onset	duration	sample	trial_type	condition	GaborV	Gabor_stim_file	SoundV	Sound_stim_file	Correct	response_time
1651.5	0	825751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.6241197
1657.5	0	828751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	1.391537
1663.5	0	831751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	1.24393
1669.5	0	834751	aud_only	2	1	no Gabor shown	2	no Sound played	0	0.4498499
1675.5	0	837751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	1.255178
1681.5	0	840751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	2.085742
1687.5	0	843751	nonsp_aud	6	1	no Gabor shown	1	no Sound played	1	0.3237707
1693.5	0	846751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.5929294
1699.5	0	849751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.2524583
1705.5	0	852751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	1.243951
1711.5	0	855751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	0	1.569314
1717.5	0	858751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.4804801
1723.5	0	861751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.3815312
1729.5	0	864751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.8958778
1735.5	0	867751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	0.9212459
1741.5	0	870751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	1.982182
1747.5	0	873751	aud_only	2	2	no Gabor shown	1	no Sound played	1	0.8042118
1753.5	0	876751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	2.054482
1759.5	0	879751	vis_only	4	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.4048253
1765.5	0	882751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	1.403346
1771.5	0	885751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.4771768
1777.5	0	888751	aud_only	2	1	no Gabor shown	3	no Sound played	1	0.6623674
1783.5	0	891751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.4534586
1789.5	0	894751	vis_only	4	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.4302377
1795.5	0	897751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.5554183
1801.5	0	900751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.44471
1807.5	0	903751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	0	0.729587
1813.5	0	906751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	1	0.8226505
1819.5	0	909751	aud_only	2	1	no Gabor shown	2	no Sound played	0	0.4745334
1825.5	0	912751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.4150977
1831.5	0	915751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	1.502587
1837.5	0	918751	aud_only	2	2	no Gabor shown	2	no Sound played	1	0.9240455
1843.5	0	921751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	1.160766
1849.5	0	924751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.5900823
1855.5	0	927751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.9038863
1861.5	0	930751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	0	0.2256444
1867.5	0	933751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	2.398563
1873.5	0	936751	vis_only	4	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.4600717
1879.5	0	939751	aud_only	2	1	no Gabor shown	1	no Sound played	0	0.6503485
1885.5	0	942751	aud_only	2	3	no Gabor shown	1	no Sound played	0	0.2379718
1891.5	0	945751	aud_only	2	2	no Gabor shown	2	no Sound played	0	0.4033734
1897.5	0	948751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	0	0.2969982
1903.5	0	951751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.4742989
1909.5	0	954751	nonsp_aud	6	1	no Gabor shown	1	no Sound played	0	0.2517384
1915.5	0	957751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.2997853
1921.5	0	960751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.5008103
1927.5	0	963751	aud_only	2	1	no Gabor shown	1	no Sound played	0	1.106923
1933.5	0	966751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.5025693
1939.5	0	969751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	1.939646
1945.5	0	972751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.4785614
1951.5	0	975751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.3194749
1957.5	0	978751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	0	0.2175848
1963.5	0	981751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.4714489
1969.5	0	984751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	1.182894
1975.5	0	987751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.3555539
1981.5	0	990751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	3.946149
1987.5	0	993751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	3.317931
1993.5	0	996751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.3779527
1999.5	0	999751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	0.4841248
2005.5	0	1002751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.4868532
2011.5	0	1005751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	0	0.2259584
2017.5	0	1008751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	1.605795
2023.5	0	1011751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	0.7460795
2029.5	0	1014751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.4175406
2035.5	0	1017751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	1.242356
2041.5	0	1020751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.4024636
2047.5	0	1023751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	1.377847
2053.5	0	1026751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.8524572
2059.5	0	1029751	aud_only	2	1	no Gabor shown	3	no Sound played	1	0.1983823
2065.5	0	1032751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.429027
2071.5	0	1035751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.4838219
2077.5	0	1038751	vis_dis	3	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.2626172
2083.5	0	1041751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.5304092
2089.5	0	1044751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	0	0.7350326
2095.5	0	1047751	aud_only	2	1	no Gabor shown	2	no Sound played	0	0.2491682
2101.5	0	1050751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.5830105
2107.5	0	1053751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.5537395
2113.5	0	1056751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.7056369
2119.5	0	1059751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.6561589
2125.5	0	1062751	vis_only	4	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.4321538
2131.5	0	1065751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	1.987062
2137.5	0	1068751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.6691498
2143.5	0	1071751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	0	0.1959105
2149.5	0	1074751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	0.4110954
2155.5	0	1077751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.9944302
2161.5	0	1080751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	1.219991
2167.5	0	1083751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.5815836
2173.5	0	1086751	vis_only	4	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.6738685
2179.5	0	1089751	aud_only	2	3	no Gabor shown	2	no Sound played	1	0.7767815
2185.5	0	1092751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.5101399
2191.5	0	1095751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.3518204
2197.5	0	1098751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	0.653271
2203.5	0	1101751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	0	0.009537454
2209.5	0	1104751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	1.460692
2215.5	0	1107751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.5388495
2221.5	0	1110751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	0.3273669
2227.5	0	1113751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.4767938
2233.5	0	1116751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.4009574
2239.5	0	1119751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	0	0.5924209
2245.5	0	1122751	vis_dis	3	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.1242044
2251.5	0	1125751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.3785641
2257.5	0	1128751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.3592772
2263.5	0	1131751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.3571226
2269.5	0	1134751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	0.6120229
2275.5	0	1137751	vis_dis	3	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.4343693
2281.5	0	1140751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.4644371
2287.5	0	1143751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.2422773
2293.5	0	1146751	aud_only	2	1	no Gabor shown	3	no Sound played	1	0.4331769
2299.5	0	1149751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.1713575
2305.5	0	1152751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.5372307
2311.5	0	1155751	aud_only	2	2	no Gabor shown	3	no Sound played	1	0.2151086
2317.5	0	1158751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.5006528
2323.5	0	1161751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	1.437636
2329.5	0	1164751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	0	0.2321095
2335.5	0	1167751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.2365715
2341.5	0	1170751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	1	0.6253805
2347.5	0	1173751	aud_only	2	2	no Gabor shown	2	no Sound played	1	0.5130073
2353.5	0	1176751	aud_only	2	2	no Gabor shown	3	no Sound played	1	0.3445151
2359.5	0	1179751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	1.390146
2365.5	0	1182751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.5176175
2371.5	0	1185751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.5007131
2377.5	0	1188751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.3647436
2383.5	0	1191751	vis_only	4	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.4079313
2389.5	0	1194751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	0	0.3594478
2395.5	0	1197751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.5529279
2401.5	0	1200751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	0	1.069827
2407.5	0	1203751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.3307103
2413.5	0	1206751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.4680757
2419.5	0	1209751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	1.068342
2425.5	0	1212751	aud_only	2	1	no Gabor shown	2	no Sound played	0	0.8711667
2431.5	0	1215751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	1	0.7239602
2437.5	0	1218751	vis_dis	3	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.3897787
2443.5	0	1221751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	0	0.2993362
2449.5	0	1224751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.4215163
2455.5	0	1227751	nonsp_aud	6	1	no Gabor shown	1	no Sound played	1	0.2857358
2461.5	0	1230751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.4772939
2467.5	0	1233751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.4251517
2473.5	0	1236751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	1.830423
2479.5	0	1239751	aud_only	2	3	no Gabor shown	1	no Sound played	1	0.999839
2485.5	0	1242751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	0.8653461
2491.5	0	1245751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.8851396
2497.5	0	1248751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.4144475
2503.5	0	1251751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.3850979
2509.5	0	1254751	aud_only	2	3	no Gabor shown	2	no Sound played	0	1.276352
2515.5	0	1257751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.521572
2521.5	0	1260751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.4267849
2527.5	0	1263751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	1.692815
2533.5	0	1266751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	0	0.839099
2539.5	0	1269751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.5780637
2545.5	0	1272751	vis_only	4	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.6705976
2551.5	0	1275751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.463629
2557.5	0	1278751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.7277517
2563.5	0	1281751	aud_only	2	1	no Gabor shown	2	no Sound played	1	0.702971
2569.5	0	1284751	aud_only	2	3	no Gabor shown	2	no Sound played	1	0.6104144
2575.5	0	1287751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	0.4004056
2581.5	0	1290751	vis_only	4	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.5044094
2587.5	0	1293751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	1	0.2976141
2593.5	0	1296751	nonsp_aud	6	1	no Gabor shown	1	no Sound played	1	1.11188
2599.5	0	1299751	vis_only	4	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.5282848
2605.5	0	1302751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	0	0.2809488
2611.5	0	1305751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	0	3.360132
2617.5	0	1308751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.6225186
2623.5	0	1311751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.593724
2629.5	0	1314751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.5962349
2635.5	0	1317751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	1.374178
2641.5	0	1320751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.2792844
2647.5	0	1323751	aud_only	2	2	no Gabor shown	3	no Sound played	1	0.2278178
2653.5	0	1326751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.6497772
2659.5	0	1329751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.4805709
2665.5	0	1332751	aud_only	2	1	no Gabor shown	2	no Sound played	0	1.218434
2671.5	0	1335751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.1243151
2677.5	0	1338751	aud_only	2	1	no Gabor shown	1	no Sound played	1	0.2084311
2683.5	0	1341751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.5240345
2689.5	0	1344751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.4504457
2695.5	0	1347751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.3703028
2701.5	0	1350751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	0	1.402467
2707.5	0	1353751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.3329293
2713.5	0	1356751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	1.647791
2719.5	0	1359751	vis_only	4	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.3735182
2725.5	0	1362751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.5061491
2731.5	0	1365751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	1	0.5026758
2737.5	0	1368751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.5358102
2743.5	0	1371751	aud_only	2	3	no Gabor shown	2	no Sound played	1	0.6763239
2749.5	0	1374751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	1.082525
2755.5	0	1377751	aud_only	2	3	no Gabor shown	2	no Sound played	1	1.096228
2761.5	0	1380751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.4820716
2767.5	0	1383751	aud_only	2	1	no Gabor shown	2	no Sound played	1	0.6604217
2773.5	0	1386751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.5892979
2779.5	0	1389751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	1.470811
2785.5	0	1392751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.3666463
2791.5	0	1395751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	1.721733
2797.5	0	1398751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.5913706
2803.5	0	1401751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.2596491
