onset	duration	sample	trial_type	condition	GaborV	Gabor_stim_file	SoundV	Sound_stim_file	Correct	response_time
595.5	0	297751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.908985
601.5	0	300751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.4514399
607.5	0	303751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.3481349
613.5	0	306751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	1.549832
619.5	0	309751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.2189614
625.5	0	312751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.5688229
631.5	0	315751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.2400231
637.5	0	318751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.7398874
643.5	0	321751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.689712
649.5	0	324751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.7906292
655.5	0	327751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.4343444
661.5	0	330751	vis_dis	3	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.1579959
667.5	0	333751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	1.070006
673.5	0	336751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	0	1.680665
679.5	0	339751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.6217777
685.5	0	342751	vis_only	4	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.5678868
691.5	0	345751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.9265556
697.5	0	348751	vis_only	4	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	1.487524
703.5	0	351751	aud_only	2	2	no Gabor shown	3	no Sound played	1	0.2212237
709.5	0	354751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.507253
715.5	0	357751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.2161981
721.5	0	360751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.5182501
727.5	0	363751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.2697505
733.5	0	366751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	0.4307385
739.5	0	369751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.2340353
745.5	0	372751	aud_only	2	3	no Gabor shown	3	no Sound played	1	1.173002
751.5	0	375751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	1.416849
757.5	0	378751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	1	0.4662202
763.5	0	381751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.9105068
769.5	0	384751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.2339808
775.5	0	387751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	1.585395
781.5	0	390751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.5075905
787.5	0	393751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	1.369678
793.5	0	396751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	0	0.4450688
799.5	0	399751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	0	1.177324
805.5	0	402751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	1.089215
811.5	0	405751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	1.398415
817.5	0	408751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	0	0.8915709
823.5	0	411751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	1	1.331672
829.5	0	414751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.21481
835.5	0	417751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.6512892
841.5	0	420751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.1674753
847.5	0	423751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.79021
853.5	0	426751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.8732691
859.5	0	429751	aud_only	2	2	no Gabor shown	1	no Sound played	1	0.446402
865.5	0	432751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	1	1.210939
871.5	0	435751	vis_dis	3	2	gabor0_50percent.png	1	stimulus___500Hz.wav	0	0.7883994
877.5	0	438751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	0.3974101
883.5	0	441751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.646057
889.5	0	444751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.8406067
895.5	0	447751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	0.5203838
901.5	0	450751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	0	2.371731
907.5	0	453751	aud_only	2	1	no Gabor shown	3	no Sound played	1	0.2118961
913.5	0	456751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.6457641
919.5	0	459751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.8011079
925.5	0	462751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.803231
931.5	0	465751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	1.234069
937.5	0	468751	aud_only	2	2	no Gabor shown	2	no Sound played	1	1.243596
943.5	0	471751	aud_only	2	3	no Gabor shown	1	no Sound played	1	0.3012167
949.5	0	474751	vis_only	4	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.4717479
955.5	0	477751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.4513343
961.5	0	480751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.3281243
967.5	0	483751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	0	0.659317
973.5	0	486751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	0	0.6649917
979.5	0	489751	vis_only	4	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.3943683
985.5	0	492751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	0.7096659
991.5	0	495751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	1	0.8094356
997.5	0	498751	aud_only	2	1	no Gabor shown	1	no Sound played	1	0.3104644
1003.5	0	501751	aud_only	2	1	no Gabor shown	2	no Sound played	1	0.8943221
1009.5	0	504751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.1747604
1015.5	0	507751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.5333198
1021.5	0	510751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.2623053
1027.5	0	513751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	1	1.191488
1033.5	0	516751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.4155498
1039.5	0	519751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.8903188
1045.5	0	522751	vis_only	4	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.3806376
1051.5	0	525751	aud_only	2	1	no Gabor shown	1	no Sound played	1	0.6149738
1057.5	0	528751	aud_only	2	3	no Gabor shown	1	no Sound played	1	0.8202887
1063.5	0	531751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.3007897
1069.5	0	534751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.638324
1075.5	0	537751	aud_only	2	1	no Gabor shown	3	no Sound played	1	0.5760913
1081.5	0	540751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	0	1.880615
1087.5	0	543751	aud_only	2	2	no Gabor shown	3	no Sound played	1	1.41467
1093.5	0	546751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.6037897
1099.5	0	549751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	0.9049162
1105.5	0	552751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	0.5703708
1111.5	0	555751	aud_only	2	1	no Gabor shown	2	no Sound played	1	0.5637032
1117.5	0	558751	vis_only	4	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.645161
1123.5	0	561751	nonsp_aud	6	1	no Gabor shown	1	no Sound played	1	0.9671018
1129.5	0	564751	aud_only	2	1	no Gabor shown	2	no Sound played	0	0.2433982
1135.5	0	567751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.9249128
1141.5	0	570751	vis_only	4	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.8219995
1147.5	0	573751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.3790047
1153.5	0	576751	vis_only	4	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	1.048946
1159.5	0	579751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.718197
1165.5	0	582751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	1.730599
1171.5	0	585751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.5346816
1177.5	0	588751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.4011677
1183.5	0	591751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.7619399
1189.5	0	594751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	1.305019
1195.5	0	597751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.5120827
1201.5	0	600751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	2.373638
1207.5	0	603751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.9062601
1213.5	0	606751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.4318748
1219.5	0	609751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.678286
1225.5	0	612751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	1.898003
1231.5	0	615751	vis_only	4	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.6144384
1237.5	0	618751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.7034622
1243.5	0	621751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.8139208
1249.5	0	624751	vis_dis	3	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.3505765
1255.5	0	627751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.6424483
1261.5	0	630751	aud_only	2	2	no Gabor shown	3	no Sound played	1	0.2768258
1267.5	0	633751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	1.310186
1273.5	0	636751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.2229882
1279.5	0	639751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.3147741
1285.5	0	642751	aud_only	2	1	no Gabor shown	1	no Sound played	1	0.529859
1291.5	0	645751	aud_only	2	3	no Gabor shown	1	no Sound played	0	1.781334
1297.5	0	648751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.7881052
1303.5	0	651751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.6313232
1309.5	0	654751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.2961198
1315.5	0	657751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	1	0.7819621
1321.5	0	660751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	0	1.7289
1327.5	0	663751	aud_only	2	3	no Gabor shown	2	no Sound played	0	1.671109
1333.5	0	666751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.8811175
1339.5	0	669751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	1	1.303602
1345.5	0	672751	aud_only	2	3	no Gabor shown	1	no Sound played	1	0.991296
1351.5	0	675751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.761265
1357.5	0	678751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.5610146
1363.5	0	681751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.7135582
1369.5	0	684751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	0.5186242
1375.5	0	687751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.6054187
1381.5	0	690751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.5508798
1387.5	0	693751	vis_only	4	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.4784036
1393.5	0	696751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	1.63934
1399.5	0	699751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	1.800815
1405.5	0	702751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	0	2.306852
1411.5	0	705751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	0	1.874584
1417.5	0	708751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.7306309
1423.5	0	711751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	0.8188024
1429.5	0	714751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.474945
1435.5	0	717751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.571509
1441.5	0	720751	aud_only	2	2	no Gabor shown	1	no Sound played	0	2.219672
1447.5	0	723751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.4863669
1453.5	0	726751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	1.065306
1459.5	0	729751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.4677591
1465.5	0	732751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.6265349
1471.5	0	735751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.5979344
1477.5	0	738751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.674677
1483.5	0	741751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	1.132806
1489.5	0	744751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	0	2.809436
1495.5	0	747751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	1	2.983915
1501.5	0	750751	aud_only	2	3	no Gabor shown	2	no Sound played	1	1.69498
1507.5	0	753751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.6917648
1513.5	0	756751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.6643815
1519.5	0	759751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	1.044322
1525.5	0	762751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	0.4932497
1531.5	0	765751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	1.740032
1537.5	0	768751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	2.60493
1543.5	0	771751	vis_dis	3	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.3697951
1549.5	0	774751	aud_only	2	2	no Gabor shown	3	no Sound played	1	0.2824626
1555.5	0	777751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	2.254617
1561.5	0	780751	aud_only	2	3	no Gabor shown	2	no Sound played	1	2.097867
1567.5	0	783751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	0.6569793
1573.5	0	786751	aud_only	2	3	no Gabor shown	2	no Sound played	1	0.5338998
1579.5	0	789751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	0.2555415
1585.5	0	792751	aud_only	2	2	no Gabor shown	3	no Sound played	1	0.4068353
1591.5	0	795751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.6487004
1597.5	0	798751	aud_only	2	2	no Gabor shown	3	no Sound played	1	0.6911611
1603.5	0	801751	aud_only	2	2	no Gabor shown	3	no Sound played	1	0.8557257
1609.5	0	804751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.9503145
1615.5	0	807751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	1.543251
1621.5	0	810751	aud_only	2	1	no Gabor shown	3	no Sound played	1	0.3945255
1627.5	0	813751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	1.897926
