onset	duration	sample	trial_type	condition	GaborV	Gabor_stim_file	SoundV	Sound_stim_file	Correct	response_time
199.5	0	99751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	1.373881
205.5	0	102751	aud_only	2	2	no Gabor shown	2	no Sound played	1	0.9274503
211.5	0	105751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.8085761
217.5	0	108751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.613011
223.5	0	111751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.9386071
229.5	0	114751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.880873
235.5	0	117751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.4314842
241.5	0	120751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.7135966
247.5	0	123751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.7098057
253.5	0	126751	vis_only	4	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.6777447
259.5	0	129751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.6011895
265.5	0	132751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	0.3571935
271.5	0	135751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.8745789
277.5	0	138751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.4170379
283.5	0	141751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	1.041046
289.5	0	144751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	0.8556259
295.5	0	147751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	1.126012
301.5	0	150751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.7570909
307.5	0	153751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	1	0.6656922
313.5	0	156751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.7350666
319.5	0	159751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.6471662
325.5	0	162751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.4210655
331.5	0	165751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.5979327
337.5	0	168751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	1	0.4099019
343.5	0	171751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.4285768
349.5	0	174751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.358427
355.5	0	177751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.5725091
361.5	0	180751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	1	0.7790899
367.5	0	183751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.7184741
373.5	0	186751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	1.023601
379.5	0	189751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.5064204
385.5	0	192751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.4232832
391.5	0	195751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	0.7288299
397.5	0	198751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	0.5527718
403.5	0	201751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.6167025
409.5	0	204751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.3902791
415.5	0	207751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	1	0.7599534
421.5	0	210751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	0	0.523608
427.5	0	213751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.444204
433.5	0	216751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	1	0.5377178
439.5	0	219751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	1.052288
445.5	0	222751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.5242679
451.5	0	225751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	1.004975
457.5	0	228751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.6970191
463.5	0	231751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.8204166
469.5	0	234751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	1.480278
475.5	0	237751	aud_only	2	1	no Gabor shown	2	no Sound played	1	0.5223055
481.5	0	240751	aud_only	2	3	no Gabor shown	2	no Sound played	1	0.4186143
487.5	0	243751	aud_only	2	3	no Gabor shown	1	no Sound played	1	0.4378881
493.5	0	246751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	0.866188
499.5	0	249751	nonsp_aud	6	1	no Gabor shown	1	no Sound played	1	1.072854
505.5	0	252751	aud_only	2	1	no Gabor shown	1	no Sound played	1	0.5809048
511.5	0	255751	vis_dis	3	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.5022333
517.5	0	258751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	0	0.6142221
523.5	0	261751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.4777689
529.5	0	264751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.7704729
535.5	0	267751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	0	1.385995
541.5	0	270751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.5473496
547.5	0	273751	aud_only	2	1	no Gabor shown	2	no Sound played	1	0.6147559
553.5	0	276751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.4131135
559.5	0	279751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	0.4531727
565.5	0	282751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.7339396
571.5	0	285751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	1.720937
577.5	0	288751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.6130919
583.5	0	291751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.3147553
589.5	0	294751	nonsp_vis	5	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	1.195628
595.5	0	297751	vis_only	4	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.4533215
601.5	0	300751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	0.4841997
607.5	0	303751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.562075
613.5	0	306751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.3192535
619.5	0	309751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.7596865
625.5	0	312751	vis_only	4	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.5146214
631.5	0	315751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.5907948
637.5	0	318751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	1.401903
643.5	0	321751	vis_only	4	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.5539963
649.5	0	324751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.5270303
655.5	0	327751	aud_only	2	1	no Gabor shown	2	no Sound played	1	1.199407
661.5	0	330751	aud_dis	1	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.3812704
667.5	0	333751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	0	0.8015008
673.5	0	336751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	1.031267
679.5	0	339751	vis_dis	3	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	1.060329
685.5	0	342751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.7230862
691.5	0	345751	vis_only	4	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.5324717
697.5	0	348751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.5943817
703.5	0	351751	aud_only	2	1	no Gabor shown	1	no Sound played	1	0.3415265
709.5	0	354751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.7979152
715.5	0	357751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.77867
721.5	0	360751	aud_only	2	3	no Gabor shown	2	no Sound played	0	0.8176972
727.5	0	363751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	0	1.339889
733.5	0	366751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	0	0.4902285
739.5	0	369751	vis_only	4	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.6166159
745.5	0	372751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.6650554
751.5	0	375751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.4149661
757.5	0	378751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	0.4773647
763.5	0	381751	aud_only	2	2	no Gabor shown	2	no Sound played	1	0.5986548
769.5	0	384751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	0.4276933
775.5	0	387751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.7118591
781.5	0	390751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.5839047
787.5	0	393751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.418177
793.5	0	396751	vis_dis	3	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.4999998
799.5	0	399751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.7808364
805.5	0	402751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.6872064
811.5	0	405751	vis_only	4	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.5227178
817.5	0	408751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.694088
823.5	0	411751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	1.184105
829.5	0	414751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	1.840509
835.5	0	417751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.4892398
841.5	0	420751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	0.5232862
847.5	0	423751	aud_only	2	1	no Gabor shown	3	no Sound played	1	0.2118811
853.5	0	426751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.5095706
859.5	0	429751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.4056256
865.5	0	432751	aud_only	2	1	no Gabor shown	2	no Sound played	1	0.4725417
871.5	0	435751	vis_dis	3	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.4497754
877.5	0	438751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.7852291
883.5	0	441751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.9061256
889.5	0	444751	nonsp_aud	6	1	no Gabor shown	1	no Sound played	1	1.500741
895.5	0	447751	aud_only	2	1	no Gabor shown	3	no Sound played	1	0.5293847
901.5	0	450751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	1.134526
907.5	0	453751	vis_only	4	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.9753476
913.5	0	456751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	0	0.428034
919.5	0	459751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.5933645
925.5	0	462751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.3975309
931.5	0	465751	aud_only	2	2	no Gabor shown	2	no Sound played	1	0.658469
937.5	0	468751	aud_dis	1	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.3440811
943.5	0	471751	aud_only	2	3	no Gabor shown	1	no Sound played	1	0.5248318
949.5	0	474751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.7885709
955.5	0	477751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.5804499
961.5	0	480751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.9930594
967.5	0	483751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	1.00818
973.5	0	486751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.5268612
979.5	0	489751	nonsp_aud	6	1	no Gabor shown	1	no Sound played	0	1.29446
985.5	0	492751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	1.103171
991.5	0	495751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	1.613848
997.5	0	498751	aud_only	2	2	no Gabor shown	3	no Sound played	1	2.02039
1003.5	0	501751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.8317445
1009.5	0	504751	nonsp_aud	6	3	no Gabor shown	3	no Sound played	1	1.133634
1015.5	0	507751	aud_only	2	3	no Gabor shown	1	no Sound played	1	0.4271499
1021.5	0	510751	nonsp_vis	5	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.6419499
1027.5	0	513751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.767176
1033.5	0	516751	aud_only	2	2	no Gabor shown	1	no Sound played	1	0.9318055
1039.5	0	519751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	0	1.501831
1045.5	0	522751	aud_dis	1	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.8045693
1051.5	0	525751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.914821
1057.5	0	528751	aud_only	2	3	no Gabor shown	1	no Sound played	0	0.8692215
1063.5	0	531751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.979024
1069.5	0	534751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.9002039
1075.5	0	537751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.7845586
1081.5	0	540751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.7081721
1087.5	0	543751	aud_only	2	1	no Gabor shown	3	no Sound played	1	0.3386492
1093.5	0	546751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.7295562
1099.5	0	549751	aud_only	2	1	no Gabor shown	1	no Sound played	1	0.4331617
1105.5	0	552751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.6680732
1111.5	0	555751	aud_dis	1	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.4749786
1117.5	0	558751	vis_only	4	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.7677457
1123.5	0	561751	aud_only	2	1	no Gabor shown	1	no Sound played	1	0.3650176
1129.5	0	564751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.5255459
1135.5	0	567751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.665039
1141.5	0	570751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.5930825
1147.5	0	573751	aud_only	2	1	no Gabor shown	3	no Sound played	1	0.4043755
1153.5	0	576751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	2.010904
1159.5	0	579751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.7252504
1165.5	0	582751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.7044139
1171.5	0	585751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.695111
1177.5	0	588751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.5415761
1183.5	0	591751	nonsp_aud	6	1	no Gabor shown	1	no Sound played	1	1.128836
1189.5	0	594751	vis_dis	3	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.5004823
1195.5	0	597751	aud_only	2	3	no Gabor shown	3	no Sound played	1	0.3479236
1201.5	0	600751	nonsp_vis	5	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.7651161
1207.5	0	603751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.3858479
1213.5	0	606751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.5608948
1219.5	0	609751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.6066938
1225.5	0	612751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.9881871
1231.5	0	615751	vis_dis	3	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.386391
1237.5	0	618751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.8858676
1243.5	0	621751	aud_only	2	3	no Gabor shown	2	no Sound played	0	1.076748
1249.5	0	624751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.6615378
1255.5	0	627751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.6306372
1261.5	0	630751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.3024535
1267.5	0	633751	vis_only	4	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.5366919
1273.5	0	636751	aud_only	2	2	no Gabor shown	1	no Sound played	1	0.4426773
1279.5	0	639751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.7380414
1285.5	0	642751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	0	1.124631
1291.5	0	645751	nonsp_aud	6	2	no Gabor shown	3	no Sound played	1	0.4953418
1297.5	0	648751	aud_dis	1	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	1.27521
1303.5	0	651751	aud_only	2	2	no Gabor shown	1	no Sound played	1	0.5828486
1309.5	0	654751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	1.863334
1315.5	0	657751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.7751665
1321.5	0	660751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	1	0.7177497
1327.5	0	663751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.4899199
1333.5	0	666751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.6636297
1339.5	0	669751	vis_dis	3	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.5719936
1345.5	0	672751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.5318471
1351.5	0	675751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.400071
1357.5	0	678751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.4805342
1363.5	0	681751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	0.7227478
1369.5	0	684751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.5809161
1375.5	0	687751	aud_only	2	3	no Gabor shown	2	no Sound played	1	1.165564
1381.5	0	690751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.5863521
1387.5	0	693751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.5761489
1393.5	0	696751	aud_only	2	1	no Gabor shown	1	no Sound played	1	0.5839765
1399.5	0	699751	aud_only	2	3	no Gabor shown	2	no Sound played	1	0.6028108
1405.5	0	702751	nonsp_vis	5	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.5697313
1411.5	0	705751	vis_only	4	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.6126966
1417.5	0	708751	vis_only	4	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.5977755
1423.5	0	711751	vis_only	4	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.5890147
1429.5	0	714751	nonsp_vis	5	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.5063039
1435.5	0	717751	nonsp_aud	6	3	no Gabor shown	1	no Sound played	1	0.9437409
1441.5	0	720751	nonsp_aud	6	2	no Gabor shown	2	no Sound played	0	0.4970905
1447.5	0	723751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.1804858
1453.5	0	726751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.7165002
1459.5	0	729751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.4192982
1465.5	0	732751	aud_dis	1	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.4060613
1471.5	0	735751	aud_dis	1	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.4202982
1477.5	0	738751	aud_dis	1	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.6075025
1483.5	0	741751	nonsp_vis	5	3	gabor10_50percent.png	1	stimulus___500Hz.wav	1	0.6662356
1489.5	0	744751	vis_dis	3	2	gabor0_50percent.png	2	stimulus___1000Hz.wav	1	0.5514186
1495.5	0	747751	vis_dis	3	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.301261
1501.5	0	750751	vis_only	4	1	gabor-10_50percent.png	1	stimulus___500Hz.wav	1	0.7583998
1507.5	0	753751	nonsp_aud	6	1	no Gabor shown	2	no Sound played	1	1.316549
1513.5	0	756751	aud_only	2	1	no Gabor shown	3	no Sound played	1	0.2698686
1519.5	0	759751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.4985598
1525.5	0	762751	aud_only	2	2	no Gabor shown	1	no Sound played	1	0.4779113
1531.5	0	765751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.6428568
1537.5	0	768751	aud_only	2	2	no Gabor shown	2	no Sound played	1	0.7090762
1543.5	0	771751	vis_only	4	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.7414197
1549.5	0	774751	nonsp_vis	5	2	gabor0_50percent.png	3	stimulus___2000Hz.wav	1	0.5935765
1555.5	0	777751	nonsp_aud	6	3	no Gabor shown	2	no Sound played	1	0.756576
1561.5	0	780751	vis_only	4	3	gabor10_50percent.png	2	stimulus___1000Hz.wav	1	0.5823584
1567.5	0	783751	nonsp_aud	6	2	no Gabor shown	1	no Sound played	1	0.6142699
1573.5	0	786751	vis_only	4	2	gabor0_50percent.png	1	stimulus___500Hz.wav	1	0.5453799
1579.5	0	789751	nonsp_vis	5	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.6485463
1585.5	0	792751	nonsp_vis	5	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.7434488
1591.5	0	795751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.4886001
1597.5	0	798751	vis_only	4	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.487179
1603.5	0	801751	vis_dis	3	1	gabor-10_50percent.png	3	stimulus___2000Hz.wav	1	0.2586451
1609.5	0	804751	nonsp_aud	6	1	no Gabor shown	3	no Sound played	1	0.6756791
1615.5	0	807751	vis_dis	3	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	1	0.3069514
1621.5	0	810751	vis_only	4	3	gabor10_50percent.png	3	stimulus___2000Hz.wav	1	0.5435458
1627.5	0	813751	aud_dis	1	1	gabor-10_50percent.png	2	stimulus___1000Hz.wav	0	0.2515781
